nom_empresa,centro_poblado,longitude,latitude,cod_dane,cod_empresa,ano,mes,pnexc,npnexc,remer,stnstr,segciu,fnivel1,castnat,terr,calzesp,tsubest,infra,sumi,exp,total,chrome
2249,ESTACION LLERAS,-74.1078603437,10.3113130721,47030003,2249,2016,12,0,160.6,0,0,0,0,0,0,0,0,0,0,0,160.6,1
2249,LOMA DEL BALSAMO,-74.0386512339,10.2973404861,47030004,2249,2016,12,0,456.83,0,0,0,0,0,0,0,0,0,0,0,456.83,1
2249,RIO MAR,-74.0419658141,10.2759278926,47030006,2249,2016,12,0,109.19,0,0,0,0,0,0,0,0,0,0,0,109.19,1
2249,ARACATACA,-74.1867609537,10.5897988592,47053000,2249,2016,12,0,1587.02,0,12.5,0,0,0,0,0,0,0,0,0,1599.52,1
2249,BUENOS AIRES,-74.1794491383,10.5235931598,47053001,2249,2016,12,0,96.64,0,0,0,0,0,0,0,0,0,0,0,96.64,1
2249,CAUCA,-74.1939863407,10.6362762515,47053011,2249,2016,12,0,22.83,0,0,0,0,0,0,0,0,0,0,0,22.83,1
2249,SAMPUES,-74.181674414,10.526816267,47053013,2249,2016,12,0,97.82,0,0,1.07,0,0,0,0,0,0,0,0,98.89,1
2249,EL DIFICIL,-74.2364991914,9.84705461368,47058000,2249,2016,12,0,637.53,0,10.72,0,0,0,0,0,0,0,0,0,648.25,1
2249,ALEJANDRIA,-74.0993436712,9.91974945414,47058001,2249,2016,12,0,3.61,0,0,0,0,0,0,0,0,0,0,0,3.61,1
2249,PUEBLO NUEVO,-74.1024201853,9.90523025584,47058003,2249,2016,12,0,146.32,0,0.21,0,0,0,0,0,0,44.57,0,0,191.11,1
2249,SAN JOSE DE ARIGUANI,-73.9589293164,9.9300236521,47058005,2249,2016,12,0,9.75,0,0,0,0,0,0,0,0,0,0,0,9.75,1
2249,VADELCO,-74.1191924735,9.92308223872,47058008,2249,2016,12,0,5.42,0,0,0,0,0,0,0,0,0,0,0,5.42,1
2249,CERRO DE SAN ANTONIO,-74.8684730704,10.3256533075,47161000,2249,2016,12,0,1047.14,0,375.69,0,0,0,0,0,0,0,0,0,1422.82,1
2249,CANDELARIA (CAIMAN),-74.8036434295,10.2841218676,47161002,2249,2016,12,0,755.04,0,279.19,0,0,0,0,0,0,0,0,0,1034.23,1
2249,CONCEPCION (COCO),-74.7926895622,10.3031876405,47161003,2249,2016,12,0,180.69,0,64.4,0,0,0,0,0,0,0,0,0,245.09,1
2249,JESUS DEL MONTE (MICO),-74.8273352949,10.3212589777,47161005,2249,2016,12,0,207.52,0,75.14,0,0,0,0,0,0,0,0,0,282.65,1
2249,PUERTO NINO (CHARANGA),-74.8990987249,10.2560200833,47161006,2249,2016,12,0,176.82,0,64.4,0,0,0,0,0,0,0,0,0,241.23,1
2249,PUEBLITO LIBERAL,0,0,47161008,2249,2016,12,0,88.41,0,32.2,0,0,0,0,0,0,0,0,0,120.61,1
2249,CHIVOLO,-74.6231370766,10.0268400946,47170000,2249,2016,12,0,258.23,0,657.32,0,0,0,0,0,0,0,0,0,915.55,1
2249,LA CHINA,-74.5566736985,9.95485707266,47170001,2249,2016,12,0,60.07,0,124.41,0,0,0,0,0,0,0,0,0,184.48,1
2249,LA ESTRELLA,-74.5157014755,10.1121359005,47170003,2249,2016,12,0,29.41,0,99.48,0,0,0,0,0,0,0,0,0,128.88,1
2249,CIENAGA,-74.2412855651,11.0066586077,47189000,2249,2016,12,40.41,3410.58,0,48.79,0,0,0,0,0,0,0,0,0,3499.78,1
2249,SAN PEDRO DE LA SIERRA,-74.048006328,10.911263642,47189004,2249,2016,12,0,1208.83,0,0,0,0,0,0,0,0,0,0,0,1208.83,1
2249,CONCORDIA,-74.833031377,10.2573102662,47205000,2249,2016,12,0,859.71,0,311.28,0,0,0,0,0,0,0,0,0,1171,1
2249,BALSAMO,-74.7394602519,10.2035009756,47205001,2249,2016,12,0,380.62,0,149.22,0,0,0,0,0,0,0,0,0,529.84,1
2249,BELLAVISTA,-74.8166956088,10.2738583881,47205002,2249,2016,12,0,474.32,0,171.74,0,0,0,0,0,0,0,0,0,646.07,1
2249,ROSARIO DEL CHENGUE,-74.8442472333,10.251975462,47205003,2249,2016,12,0,385.39,0,139.54,0,0,0,0,0,0,0,0,0,524.93,1
2249,EL BANCO,-73.9742847149,9.0087359751,47245000,2249,2016,12,0,1841.94,0,2007.47,0,0,0,0,0,0,0,0,0,3849.41,1
2249,AGUAESTRADA,-73.9972054044,9.16805402768,47245001,2249,2016,12,0,44.67,0,16.67,0,0,0,0,0,0,0,0,0,61.34,1
2249,ALGARROBAL,-74.0450801899,9.12876765287,47245002,2249,2016,12,0,381.05,0,116.67,0,0,0,0,0,0,0,0,0,497.72,1
2249,EL BARRANCO DE CHILLOA,-73.9950904305,9.14301101674,47245003,2249,2016,12,0,335.98,0,150.63,0,0,0,0,0,0,0,0,0,486.61,1
2249,LOS NEGRITOS,-74.0773580855,9.02827476288,47245004,2249,2016,12,0,118.27,0,35.84,0,0,0,0,0,0,0,0,0,154.11,1
2249,BELEN,-73.9067863552,9.07876756598,47245005,2249,2016,12,0,273.12,0,133.32,0,0,0,0,0,0,0,0,0,406.43,1
2249,CANO DE PALMA,-74.0870432918,9.19258601007,47245006,2249,2016,12,0,260.05,0,99.98,0,0,0,0,0,0,0,0,0,360.04,1
2249,EL CERRITO,-73.9461851997,8.99654642806,47245007,2249,2016,12,0,1.5,0,16.7,0,0,0,0,0,0,0,0,0,18.2,1
2249,MENCHIQUEJO,-74.0419939014,9.19007780535,47245010,2249,2016,12,0,469.82,0,166.99,0,0,0,0,0,0,0,0,0,636.8,1
2249,HATILLO DE LA SABANA,-74.0079015197,9.06898154905,47245011,2249,2016,12,0,26.06,0,25.61,0,0,0,0,0,0,0,0,0,51.67,1
2249,SAN JOSE,-73.9072729706,9.1742344537,47245012,2249,2016,12,0,12.37,0,0.11,0,0,0,0,0,0,0,0,0,12.47,1
2249,TAMALAMEQUITO,-74.0297461426,9.05457635336,47245014,2249,2016,12,0,59.71,0,17.92,0,0,0,0,0,0,0,0,0,77.64,1
2249,SAN FELIPE Y SAN EDUARDO,-74.1233216796,9.05786848356,47245016,2249,2016,12,0,90.53,0,26.88,0,0,0,0,0,0,0,0,0,117.42,1
2249,MALPICA,-74.0602351014,9.06326239557,47245019,2249,2016,12,0,30.15,0,8.96,0,0,0,0,0,0,0,0,0,39.11,1
2249,GARZON,-74.065182165,9.134798924,47245020,2249,2016,12,0,3.11,0,8.31,0,0,0,0,0,0,0,0,0,11.43,1
2249,ISLITAS,-73.9994331744,9.10473597698,47245022,2249,2016,12,0,51.9,0,17.29,0,0,0,0,0,0,0,0,0,69.2,1
2249,BOTILLERO,-73.9796486223,9.10028596258,47245025,2249,2016,12,0,35.96,0,16.67,0,0,0,0,0,0,0,0,0,52.63,1
2249,EL CEDRO,-73.9893980904,9.2638519237,47245033,2249,2016,12,0,297.75,0,45.02,0,0,0,0,0,0,0,0,0,342.76,1
2249,EL PINON,-74.8232919445,10.4030943537,47258000,2249,2016,12,0,1588.51,0,590.33,0,0,0,0,0,0,0,0,0,2178.85,1
2249,CAMPO ALEGRE,-74.7036252917,10.4513182608,47258001,2249,2016,12,0,19.24,0,21.44,0,0,0,0,0,0,0,0,0,40.68,1
2249,CANTAGALLAR,-74.8005208298,10.3489247336,47258002,2249,2016,12,0,442.05,0,161.01,0,0,0,0,0,0,0,0,0,603.06,1
2249,CARRETO,-74.5835583081,10.2552894693,47258003,2249,2016,12,0,269.48,0,225.12,0,0,0,0,0,0,0,0,0,494.6,1
2249,PLAYON DE OROZCO,-74.6151152477,10.350215292,47258004,2249,2016,12,0,74.33,0,53.61,0,0,0,0,0,0,0,0,0,127.94,1
2249,SABANAS,-74.706108524,10.3793570555,47258005,2249,2016,12,0,235.77,0,257.3,0,0,0,0,0,0,0,0,0,493.07,1
2249,SAN BASILIO,-74.665717075,10.3932245897,47258006,2249,2016,12,0,51.23,0,42.88,0,0,0,0,0,0,0,0,0,94.11,1
2249,TIO GOLLO,-74.7337706982,10.3414769222,47258007,2249,2016,12,0,100.84,0,182.23,0,0,0,0,0,0,0,0,0,283.07,1
2249,VERANILLO,-74.5659964415,10.2826200789,47258009,2249,2016,12,0,12.81,0,10.72,0,0,0,0,0,0,0,0,0,23.53,1
2249,LOS PATOS,-74.7344247645,10.448374372,47258010,2249,2016,12,0,38.49,0,42.88,0,0,0,0,0,0,0,0,0,81.36,1
2249,LAS PALMAS,-74.5497665255,10.2980054921,47258012,2249,2016,12,0,25.62,0,21.44,0,0,0,0,0,0,0,0,0,47.06,1
2249,LAS PAVITAS,-74.6832508394,10.2964842711,47258013,2249,2016,12,0,12.81,0,10.72,0,0,0,0,0,0,0,0,0,23.53,1
2249,EL RETEN,-74.2684546741,10.6106681998,47268000,2249,2016,12,0,2531.49,0,0,0,0,0,0,0,0,0,0,0,2531.49,1
2249,SAN SEBASTIAN DEL BONGO,-74.3754425777,10.6489479677,47268001,2249,2016,12,0,279.28,0,0,0,0,0,0,0,0,0,0,0,279.28,1
2249,LA COLOMBIA,-74.217145866,10.5619305588,47268002,2249,2016,12,0,146.86,0,0,0,0,0,0,0,0,0,0,0,146.86,1
2249,LAS FLORES,-74.2533292496,10.608244869,47268003,2249,2016,12,0,100.91,0,0,0,0,0,0,0,0,0,0,0,100.91,1
2249,FUNDACION,-74.1913417387,10.5140917977,47288000,2249,2016,12,0,1857.34,0,10.73,0,0,0,0,0,0,0,0,0,1868.08,1
2249,DONA MARIA,-74.1797046523,10.3844786809,47288003,2249,2016,12,0,682.22,0,0,0,0,0,0,0,0,0,0,0,682.22,1
2249,SANTA ROSA,-74.1079015498,10.4015767347,47288004,2249,2016,12,0,1177.51,0,0,0,0,0,0,0,0,0,0,0,1177.51,1
2249,GUAMAL,-74.2236997384,9.14438638111,47318000,2249,2016,12,0,1642.81,0,860.14,0,0,0,0,0,0,0,0,0,2502.95,1
2249,CASA DE TABLA,-74.0229504927,9.38333692244,47318001,2249,2016,12,0,25.32,0,0.21,0,0,0,0,0,0,0,0,0,25.53,1
2249,GUAIMARAL,-74.1502636519,9.17999866438,47318002,2249,2016,12,0,425.14,0,122.35,0,0,0,0,0,0,0,0,0,547.48,1
2249,HATOVIEJO,-74.2234252368,9.22893215139,47318003,2249,2016,12,0,406.53,0,107.53,0,0,0,0,0,0,0,0,0,514.06,1
2249,PEDREGOSA,-74.233542983,9.20494556123,47318004,2249,2016,12,0,65.99,0,35.95,0,0,0,0,0,0,0,0,0,101.94,1
2249,LOS ANDES,-74.136973718,9.27142893,47318005,2249,2016,12,6.5,597.96,0,176.02,0,0,0,0,0,0,0,0,0,780.49,1
2249,MURILLO,-74.2920202677,9.17951366555,47318006,2249,2016,12,0,66,0,44.08,0,0,0,0,0,0,0,0,0,110.08,1
2249,RICAURTE,-74.2308022411,9.23895245958,47318008,2249,2016,12,0,244.97,0,98.57,0,0,0,0,0,0,0,0,0,343.54,1
2249,SALVADORA,-74.1777789518,9.17301329999,47318009,2249,2016,12,0,229.28,0,98.57,0,0,0,0,0,0,0,0,0,327.85,1
2249,HURQUIJO,-74.1397383597,9.19692937515,47318010,2249,2016,12,0,595.42,0,161.3,0,0,0,0,0,0,0,0,0,756.72,1
2249,PLAYAS BLANCAS,-74.2583952967,9.21811490034,47318011,2249,2016,12,0,37.43,0,26.88,0,0,0,0,0,0,0,0,0,64.32,1
2249,SITIO NUEVO,-74.1942669443,9.15390149028,47318012,2249,2016,12,0,112.11,0,53.77,0,0,0,0,0,0,0,0,0,165.88,1
2249,CARRETERO,-74.1896002496,9.15641184266,47318013,2249,2016,12,0,40.8,0,17.92,0,0,0,0,0,0,0,0,0,58.72,1
2249,BELLAVISTA,-74.2424797393,9.20714740855,47318014,2249,2016,12,0,218.5,0,71.69,0,0,0,0,0,0,0,0,0,290.19,1
2249,LAS FLORES,-74.0691640498,9.36691966313,47318018,2249,2016,12,0,24.38,0,0.21,0,0,0,0,0,0,0,0,0,24.59,1
2249,SAN ANTONIO,-74.2410182168,9.17850641297,47318019,2249,2016,12,0,67.77,0,38.59,0,0,0,0,0,0,0,0,0,106.36,1
2249,LA CEIBA,-74.2311997552,9.19729518737,47318020,2249,2016,12,0,61.72,0,35.84,0,0,0,0,0,0,0,0,0,97.57,1
2249,VILLA NUEVA,-74.0977511497,9.22156365539,47318024,2249,2016,12,0,72.44,0,26.88,0,0,0,0,0,0,0,0,0,99.33,1
2249,GRANADA,-74.392235318,9.80154812175,47460000,2249,2016,12,13.45,590.96,0,14.32,0,0,0,0,0,0,102.12,0,0,720.85,1
2249,EL BAJO,-74.4809237466,9.83684448948,47460001,2249,2016,12,134.47,572.21,0,142.11,0,0,0,0,0,0,14.19,0,0,862.99,1
2249,LA GLORIA,-74.3236598409,9.80991194016,47460002,2249,2016,12,33.62,351.65,0,35.53,0,0,0,0,0,0,78.41,0,0,499.21,1
2249,LAS TINAS,-74.297094725,9.70248414436,47460003,2249,2016,12,13.45,121.53,0,14.21,0,0,0,0,0,0,70.57,0,0,219.76,1
2249,LOS ANDES,-74.3535971667,9.58116073945,47460004,2249,2016,12,0,648.14,0,0.22,0,0,0,0,0,0,761.3,0,0,1409.65,1
2249,SAN JOSE DE BALLESTERO,-74.3941667094,9.60165408046,47460006,2249,2016,12,13.45,103.07,0,14.21,0,0,0,0,0,0,28.39,0,0,159.11,1
2249,PEDRAZA,-74.9154587828,10.1882048875,47541000,2249,2016,12,0,506.79,0,185.95,0,0,0,0,0,0,0,0,0,692.74,1
2249,BAHIA HONDA,-74.8635461172,10.1238938572,47541001,2249,2016,12,0,58.66,0,81.79,0,0,0,0,0,0,0,0,0,140.45,1
2249,BOMBA,-74.7594524351,10.1537761156,47541003,2249,2016,12,0,35.66,0,14.21,0,0,0,0,0,0,0,0,0,49.87,1
2249,GUAQUIRI,-74.9234775076,10.1159301687,47541007,2249,2016,12,0,88.41,0,32.2,0,0,0,0,0,0,0,0,0,120.61,1
2249,HEREDIA,-74.8347973332,10.0763260042,47541008,2249,2016,12,0,4.19,0,21.32,0,0,0,0,0,0,0,0,0,25.5,1
2249,PIJINO,-74.4582175584,9.33195248638,47545000,2249,2016,12,0,38.64,0,181.87,0,0,0,0,0,0,0,0,0,220.51,1
2249,CABRERA,-74.4251565176,9.34345528372,47545001,2249,2016,12,0,0,0,40.97,0,0,0,0,0,0,0,0,0,40.98,1
2249,EL BRILLANTE,-73.959417486,9.703475498,47545008,2249,2016,12,0,2.25,0,0.11,0,0,0,0,0,0,0,0,0,2.35,1
2249,PIVIJAY,-74.6135180767,10.4606939662,47551000,2249,2016,12,0,2212.11,0,2078.47,0,0,0,0,0,0,0,0,0,4290.58,1
2249,LA AVIANCA,-74.3612447044,10.5384861769,47551001,2249,2016,12,0,209.09,0,96.48,0,0,0,0,0,0,0,0,0,305.56,1
2249,CARABALLO,-74.2917457887,10.3461681334,47551002,2249,2016,12,0,795.92,0,0,0,0,0,0,0,0,0,0,0,795.92,1
2249,CHINOBLAS,-74.4314094676,10.4028728495,47551003,2249,2016,12,0,324.66,0,0,0,0,0,0,0,0,0,0,0,324.66,1
2249,LAS CANOAS,-74.494008714,10.232820638,47551006,2249,2016,12,0,282.54,0,246.8,0,0,0,0,0,0,0,0,0,529.34,1
2249,LAS PIEDRAS,-74.5403907488,10.3678783507,47551007,2249,2016,12,0,138.56,0,96.72,0,0,0,0,0,0,0,0,0,235.29,1
2249,MEDIALUNA,-74.5040452744,10.5123349513,47551008,2249,2016,12,0,625.85,0,444.62,0,0,0,0,0,0,0,0,0,1070.47,1
2249,CARMEN DEL MAGDALENA (PARACO),-74.6570730079,10.5221965256,47551010,2249,2016,12,0,72.05,0,139.6,0,0,0,0,0,0,0,0,0,211.65,1
2249,PARAISO,-74.3862240774,10.4101450068,47551011,2249,2016,12,0,425.39,0,0,0,0,0,0,0,0,0,0,0,425.39,1
2249,PINUELAS,-74.4085221902,10.4470247104,47551012,2249,2016,12,0,423.87,0,10.72,0,0,0,0,0,0,0,0,0,434.59,1
2249,PLACITAS,-74.3515334373,10.3003676319,47551013,2249,2016,12,0,24.78,0,0,0,0,0,0,0,0,0,0,0,24.78,1
2249,LA RETIRADA,0,0,47551017,2249,2016,12,0,35.45,0,86.01,0,0,0,0,0,0,0,0,0,121.46,1
2249,PLATO,-74.784684214,9.79677054749,47555000,2249,2016,12,33.62,751.76,0,1399.79,0,0,0,0,0,0,38.4,0,0,2223.57,1
2249,APURE,-74.5819679473,9.87229601892,47555001,2249,2016,12,181.54,791.99,0,220.27,0,0,0,0,0,0,0,0,0,1193.8,1
2249,CARMEN DEL MAGDALENA,-74.755192352,9.6028555465,47555002,2249,2016,12,0,22.6,0,14.21,0,0,0,0,0,0,0,0,0,36.81,1
2249,ZARATE,-74.6822538903,9.72920407956,47555005,2249,2016,12,20.17,174.74,0,21.32,0,0,0,0,0,0,0,0,0,216.22,1
2249,CIENEGUETA,-74.6884778711,9.83620432907,47555007,2249,2016,12,141.2,577.96,0,170.53,0,0,0,0,0,0,0,0,0,889.69,1
2249,CERRO GRANDE,-74.7173447519,9.76789930098,47555008,2249,2016,12,33.62,374,0,35.53,0,0,0,0,0,0,0,0,0,443.15,1
2249,SAN JOSE DEL PURGATORIO,-74.8004331329,9.71859279707,47555011,2249,2016,12,0,0.33,0,7.11,0,0,0,0,0,0,0,0,0,7.44,1
2249,DISCIPLINA,-74.5106946012,9.65494804511,47555015,2249,2016,12,6.72,27.47,0,7.11,0,0,0,0,0,0,0,0,0,41.3,1
2249,SAN ANTONIO DEL RIO,-74.770584726,9.63567773354,47555017,2249,2016,12,0,22.26,0,7.11,0,0,0,0,0,0,0,0,0,29.37,1
2249,BUENA VISTA,-74.6834222402,9.69989216858,47555018,2249,2016,12,6.72,27.47,0,7.11,0,0,0,0,0,0,0,0,0,41.3,1
2249,LOS POZOS,-74.756856167,9.566856913,47555020,2249,2016,12,6.72,27.81,0,14.21,0,0,0,0,0,0,0,0,0,48.74,1
2249,PUEBLOVIEJO,-74.2824768666,10.9948385981,47570000,2249,2016,12,0,176.95,0,0,0,0,0,0,0,0,0,0,0,176.95,1
2249,ISLA DEL ROSARIO,-74.2963034324,10.9866586344,47570002,2249,2016,12,0,67.93,0,0,0,0,0,0,0,0,0,0,0,67.93,1
2249,PALMIRA,-74.3120029915,10.9795893769,47570003,2249,2016,12,0,20.41,0,0,0,0,0,0,0,0,0,0,0,20.41,1
2249,TASAJERA,-74.3268893715,10.9781762119,47570004,2249,2016,12,0,92.21,0,0,0,0,0,0,0,0,0,0,0,92.21,1
2249,TIERRA NUEVA,-74.3123613884,10.7531051364,47570005,2249,2016,12,0,10.56,0,0,0,0,0,0,0,0,0,0,0,10.56,1
2249,SAN JUAN DE PALOS PRIETOS (LA MONTANA),-74.2421512217,10.7156485977,47570010,2249,2016,12,0,41.93,0,0,0,0,0,0,0,0,0,0,0,41.93,1
2249,REMOLINO,-74.716139312,10.7021709717,47605000,2249,2016,12,0,334.68,0,472.07,298.12,0,0,0,0,0,0,0,0,1104.87,1
2249,CORRAL VIEJO,-74.6213647427,10.5950751785,47605002,2249,2016,12,0,12.81,0,21.46,13.55,0,0,0,0,0,0,0,0,47.82,1
2249,EL DIVIDIVI,-74.6321771986,10.5783262059,47605003,2249,2016,12,0,6.41,0,10.73,6.78,0,0,0,0,0,0,0,0,23.91,1
2249,SAN RAFAEL DE BUENAVISTA,-74.6396836587,10.5874581976,47605004,2249,2016,12,0,25.48,0,21.46,13.55,0,0,0,0,0,0,0,0,60.49,1
2249,LAS CASITAS,-74.6638378666,10.6114107911,47605008,2249,2016,12,0,25.62,0,42.92,27.1,0,0,0,0,0,0,0,0,95.64,1
2249,SAN ANGEL,-74.2139389889,10.0325378237,47660000,2249,2016,12,0,517.14,0,0,0,0,0,0,0,0,8.33,0,0,525.47,1
2249,CASA DE TABLA,-74.138641982,9.95600914519,47660002,2249,2016,12,0,35.37,0,0,0,0,0,0,0,0,1.28,0,0,36.65,1
2249,CESPEDES,-74.3157983613,9.96629992571,47660003,2249,2016,12,0,42.07,0,0,0,0,0,0,0,0,0,0,0,42.07,1
2249,FLORES DE MARIA,-74.4023744131,10.2057112644,47660005,2249,2016,12,0,21.68,0,0,0,0,0,0,0,0,0,0,0,21.68,1
2249,LA HORQUETA,-74.1638471693,10.022184727,47660007,2249,2016,12,0,10.25,0,0,0,0,0,0,0,0,0,0,0,10.25,1
2249,EL MANANTIAL,-74.350130156,10.1764562806,47660010,2249,2016,12,0,1.81,0,0,0,0,0,0,0,0,0,0,0,1.81,1
2249,PUEBLITO DE LOS BARRIOS,-74.3416907745,10.1622891818,47660011,2249,2016,12,0,33.47,0,0,0,0,0,0,0,0,0,0,0,33.47,1
2249,ESTACION VILLA,-74.187241307,10.296897173,47660013,2249,2016,12,0,413.33,0,0,0,0,0,0,0,0,0,0,0,413.33,1
2249,MONTERRUBIO,-74.2744137416,10.2347531007,47660014,2249,2016,12,0,1501.91,0,0,0,0,0,0,0,0,0,0,0,1501.91,1
2249,SALAMINA,-74.7941894058,10.4912293928,47675000,2249,2016,12,0,592.12,0,879.33,74.53,0,0,0,0,0,0,0,0,1545.98,1
2249,GUAIMARO,-74.7137116682,10.5807065055,47675001,2249,2016,12,0,263.93,0,386.21,203.27,0,0,0,0,0,0,0,0,853.41,1
2249,SAN SEBASTIAN DE BUENAVISTA,-74.3516789515,9.24078172832,47692000,2249,2016,12,163.85,1807.05,0,399.63,0,0,0,0,0,0,0,0,0,2370.53,1
2249,BUENAVISTA,-74.3112131811,9.21220427705,47692001,2249,2016,12,26.02,143.51,0,29.27,0,0,0,0,0,0,0,0,0,198.8,1
2249,EL COCO,-74.2878851837,9.25905387707,47692002,2249,2016,12,19.51,111.57,0,23.41,0,0,0,0,0,0,0,0,0,154.49,1
2249,LA PACHA,-74.2602252175,9.25939075779,47692003,2249,2016,12,45.53,260.19,0,41.29,0,0,0,0,0,0,0,0,0,347.01,1
2249,LAS MARGARITAS,-74.2983912726,9.24118802372,47692004,2249,2016,12,45.53,315.18,0,46.82,0,0,0,0,0,0,0,0,0,407.53,1
2249,MARIA ANTONIA,-74.2452706623,9.25084089698,47692006,2249,2016,12,26.02,152.16,0,23.62,0,0,0,0,0,0,0,0,0,201.8,1
2249,SANTA ROSA,-74.2235352383,9.40504005989,47692008,2249,2016,12,5.91,59.52,0,6.27,0,0,0,0,0,0,0,0,0,71.71,1
2249,TRONCOSITO,-74.3850929932,9.2244409949,47692009,2249,2016,12,0,138.03,0,46.93,0,0,0,0,0,0,0,0,0,184.96,1
2249,TRONCOSO,-74.3958854847,9.21869971526,47692010,2249,2016,12,26.02,199.35,0,41.18,0,0,0,0,0,0,0,0,0,266.55,1
2249,SAN VALENTIN,-74.249548548,9.343657183,47692018,2249,2016,12,0,37.51,0,0.32,0,0,0,0,0,0,0,0,0,37.83,1
2249,SAN ZENON,-74.4989888678,9.24506385456,47703000,2249,2016,12,0,52.79,0,105.46,0,0,0,0,0,0,0,0,0,158.25,1
2249,ANGOSTURA,-74.3887105794,9.30512118587,47703001,2249,2016,12,32.52,386.3,0,76.09,0,0,0,0,0,0,0,0,0,494.91,1
2249,BERMEJAL,-74.3860412955,9.26351582604,47703002,2249,2016,12,0,81.77,0,40.97,0,0,0,0,0,0,0,0,0,122.74,1
2249,EL PALOMAR,-74.4126145731,9.24460372818,47703003,2249,2016,12,0,78.65,0,40.97,0,0,0,0,0,0,0,0,0,119.62,1
2249,JANEIRO,-74.31613759,9.31996150185,47703004,2249,2016,12,0,94.38,0,46.82,0,0,0,0,0,0,0,0,0,141.21,1
2249,LA MONTANA,-74.2228744107,9.40620025546,47703005,2249,2016,12,0,12.19,0,0.11,0,0,0,0,0,0,0,0,0,12.29,1
2249,PENONCITO,-74.4661844933,9.27500277223,47703006,2249,2016,12,0,34.82,0,134.73,0,0,0,0,0,0,0,0,0,169.55,1
2249,SANTA TERESA,-74.3957261345,9.25054116418,47703007,2249,2016,12,0,154.59,0,52.68,0,0,0,0,0,0,0,0,0,207.26,1
2249,GUINEA,-74.392721918,9.258566909,47703008,2249,2016,12,0,100.44,0,40.97,0,0,0,0,0,0,0,0,0,141.42,1
2249,EL HORNO,-74.423958531,9.2667159442,47703009,2249,2016,12,0,204.49,0,93.65,0,0,0,0,0,0,0,0,0,298.14,1
2249,PUERTO ARTURO,-74.4567152859,9.28340387612,47703010,2249,2016,12,0,31.46,0,40.97,0,0,0,0,0,0,0,0,0,72.43,1
2249,SANTA ANA,-74.5668440377,9.32429335632,47707000,2249,2016,12,17.47,283.01,0,596.63,0,0,0,0,0,0,63.42,0,0,960.53,1
2249,BARRO BLANCO,-74.632600726,9.381961925,47707001,2249,2016,12,24.4,78.24,0,64.41,0,0,0,0,0,0,14.09,0,0,181.15,1
2249,SAN FERNANDO,-74.5309998831,9.26987148757,47707006,2249,2016,12,4.07,163.2,0,58.56,0,0,0,0,0,0,7.05,0,0,232.87,1
2249,JARABA,-74.5379902447,9.32403429626,47707009,2249,2016,12,4.07,23.39,0,29.28,0,0,0,0,0,0,14.09,0,0,70.83,1
2249,SANTA BARBARA DE PINTO,-74.7046839218,9.4322584701,47720000,2249,2016,12,0,201.45,0,199.1,0,0,0,0,0,0,0,0,0,400.55,1
2249,SAN PEDRO,-74.6630870195,9.43963903789,47720002,2249,2016,12,0,61.53,0,58.56,0,0,0,0,0,0,0,0,0,120.09,1
2249,VELADERO,-74.7483284911,9.49853686584,47720003,2249,2016,12,0,11.6,0,11.71,0,0,0,0,0,0,0,0,0,23.31,1
2249,CARRETAL,-74.6397492933,9.42929284416,47720004,2249,2016,12,0,15.12,0,11.71,0,0,0,0,0,0,0,0,0,26.83,1
2249,SITIONUEVO,-74.7201694573,10.775407167,47745000,2249,2016,12,50.4,431.63,0,435.01,271.02,0,0,0,0,0,2.97,0,0,1191.03,1
2249,PALERMO,-74.7438004801,10.9607638984,47745003,2249,2016,12,104.26,100.27,0,0,0,0,0,0,0,0,36.33,0,0,240.86,1
2249,TENERIFE,-74.8607737651,9.8977882091,47798000,2249,2016,12,0,68.51,0,426.33,0,0,0,0,0,0,0,0,0,494.84,1
2249,REAL DEL OBISPO,-74.7828335613,9.97734523948,47798004,2249,2016,12,0,22.8,0,106.58,0,0,0,0,0,0,0,0,0,129.38,1
2249,SAN LUIS,-74.8428703762,9.8310664381,47798005,2249,2016,12,0,5.84,0,28.42,0,0,0,0,0,0,0,0,0,34.26,1
2249,EL JUNCAL,-74.794336438,9.93710352269,47798007,2249,2016,12,0,15.1,0,42.63,0,0,0,0,0,0,0,0,0,57.73,1
2249,SANTA INES,-74.7209986985,9.97567670987,47798008,2249,2016,12,0,24.28,0,35.53,0,0,0,0,0,0,0,0,0,59.81,1
2249,PUNTA DE PIEDRAS,-74.7168957306,10.1683144095,47960000,2249,2016,12,0,178.16,0,74.67,0,0,0,0,0,0,0,0,0,252.83,1
2249,CANO DE AGUAS,-74.5947291376,10.2140388849,47960001,2249,2016,12,0,148.17,0,92.74,0,0,0,0,0,0,0,0,0,240.91,1
2249,CAPUCHO,-74.7233076912,10.1587343055,47960002,2249,2016,12,0,89.15,0,35.53,0,0,0,0,0,0,0,0,0,124.68,1
2249,PIEDRAS DE MOLER,-74.7291293362,10.0996525518,47960003,2249,2016,12,0,160.47,0,63.95,0,0,0,0,0,0,0,0,0,224.42,1
2249,PIEDRAS PINTADAS,-74.7595241642,10.0911795564,47960004,2249,2016,12,0,35.66,0,14.21,0,0,0,0,0,0,0,0,0,49.87,1
2249,PRADO - SEVILLA,-74.1400846875,10.7630254626,47980000,2249,2016,12,0,1315.61,0,0,0,0,0,0,0,0,24.1,0,0,1339.71,1
